90.0,90.0,96.60088502098694,106.45199655138511,106.63065668503924,106.63065668503924,90.17866013365415,96.60088502098692,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0
90.0,90.0,79.51941600126041,63.87827067801505,63.59460227112187,117.21892585773121,117.21892585773121,116.92651786544555,100.80348199017781,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0
90.0,90.0,90.0,83.77309228724215,89.8314619690123,74.31156366895549,74.31156366895549,74.48010169994319,83.77309228724215,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0
90.0,90.0,90.0,85.51522024785945,89.87861455738444,78.70078298156547,78.70078298156547,78.82216842418103,85.51522024785943,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0
